Ma‘arratmişrīn	Ma`arratmisrin	SY	12	2
Massillon		US	OH	2
Maputsoe		LS	12	2
Montgomery Village		US	MD	2
Menlo Park		US	CA	2
Machakos		KE	31	2
Menen		BE	VLG	2
Māmu Kānjan	Mamu Kanjan	PK	04	2
Modřany	Modrany	CZ	52	2
Muddebihāl	Muddebihal	IN	19	2
Manjakandriana		MG	7670856	2
Milazzo		IT	15	2
Mount Vernon		US	WA	2
Momostenango		GT	21	2
Megarine		DZ	50	2
Morrelgonj		BD	82	2
Mozhaysk		RU	47	2
Midland		CA	08	2
Masindi		UG	W	2
Michigan City		US	IN	2
Muyuka		CM	09	2
Maluso		PH	14	2
Murakami		JP	29	2
Mvomero		TZ	02	2
Marovoay		MG	7670849	2
Merzig		DE	09	2
Mankāchar	Mankachar	IN	18	2
Mundelein		US	IL	2
Mateur		TN	18	2
Mimarsinan		TR	34	2
Massafra		IT	13	2
Miguel Alemán (La Doce)	Miguel Aleman (La Doce)	MX	26	2
Mompós	Mompos	CO	35	2
Manghit		UZ	09	2
Matozinhos		BR	15	2
Macerata		IT	10	2
Merthyr Tydfil		GB	WLS	2
Mason		US	OH	2
Meppel		NL	01	2
Mālūr	Malur	IN	19	2
Mednogorsk		RU	55	2
Mercedes		AR	06	2
Mūdbidri	Mudbidri	IN	19	2
Mānwat	Manwat	IN	16	2
Manchester		US	CT	2
Masaki-chō	Masaki-cho	JP	05	2
Mahārāganj	Maharaganj	IN	36	2
Mutuáli	Mutuali	MZ	06	2
Mill Park		AU	07	2
Manises		ES	60	2
Mizque		BO	02	2
Mehar		PK	05	2
Maravatío	Maravatio	MX	16	2
Macuspana		MX	27	2
Mosonmagyaróvár	Mosonmagyarovar	HU	09	2
Marienfelde		DE	16	2
Monze		ZM	07	2
Musiri		IN	25	2
Moanda		GA	02	2
Meskiana		DZ	29	2
Mildura		AU	07	2
Montijo		PT	19	2
Miskhor		UA	11	2
Matveyevskoye		RU	48	2
Mikhalkovo		RU	48	2
Marion		US	IN	1
Mascalucia		IT	15	1
Motherwell		GB	SCT	1
Marigliano		IT	04	1
Metamórfosi	Metamorfosi	GR	ESYE31	1
Malvar		PH	40	1
Mandalī	Mandali	IQ	10	1
Mathba		BD	85	1
Madurāntakam	Madurantakam	IN	25	1
Motala		SE	16	1
Madison Heights		US	MI	1
Mūvattupula	Muvattupula	IN	13	1
Morgantown		US	WV	1
Menton		FR	93	1
Metu		ET	51	1
Mīrānpur Katra	Miranpur Katra	IN	36	1
Morales		CO	09	1
Mekla		DZ	14	1
Mānsa	Mansa	IN	09	1
Maināguri	Mainaguri	IN	28	1
Minamata		JP	21	1
Malakoff		FR	11	1
Mława	Mlawa	PL	78	1
Mlandizi		TZ	02	1
Miami Lakes		US	FL	1
Mirnyy		RU	06	1
Morozovsk		RU	61	1
Majorna		SE	28	1
Minchinābād	Minchinabad	PK	04	1
Muvattupuzha		IN	13	1
Moramanga		MG	7670851	1
Mangrūl Pīr	Mangrul Pir	IN	16	1
Muborak		UZ	08	1
Madukkarai		IN	25	1
Morristown		US	TN	1
Monterusciello		IT	04	1
Maó	Mao	ES	07	1
Muikamachi		JP	29	1
Mānāvadar	Manavadar	IN	09	1
Mastung		PK	02	1
Mioveni		RO	03	1
Milford Mill		US	MD	1
Maki		JP	29	1
Mariel		CU	AR	1
Mollendo		PE	04	1
Meyzieu		FR	84	1
Manoharpur		IN	24	1
Marinha Grande		PT	13	1
Montbéliard	Montbeliard	FR	27	1
Molina		CL	11	1
Moriki		NG	57	1
Maiurno		SD	58	1
Mukher		IN	16	1
Mālpura	Malpura	IN	24	1
Milak		IN	36	1
Meissen		DE	13	1
Morón de la Frontera	Moron de la Frontera	ES	51	1
Mpika		ZM	05	1
Mānānwāla	Mananwala	PK	04	1
Millville		US	NJ	1
Monroeville		US	PA	1
Mehlville		US	MO	1
Mytilíni	Mytilini	GR	ESYE41	1
Mavoor		IN	13	1
Mohale’s Hoek	Mohale's Hoek	LS	15	1
Māvelikara	Mavelikara	IN	13	1
Maur		IN	23	1
Maisí	Maisi	CU	10	1
Mandi		IN	11	1
Maddūr	Maddur	IN	19	1
Maddagiri		IN	19	1
Middletown		US	NY	1
Mason City		US	IA	1
Matosinhos		PT	17	1
Machagai		AR	03	1
Masinloc		PH	03	1
Mkuranga		TZ	02	1
Mranggen		ID	07	1
Mirnyy		RU	06	1
Midvale		US	UT	1
Mocímboa	Mocimboa	MZ	01	1
Maner		IN	34	1
Molo		KE	39	1
Margasari		ID	07	1
Monterey		US	CA	1
Mechraa Bel Ksiri		MA	52	1
Mongo		TD	05	1
Mungeli		IN	37	1
Murun-kuren		MN	13	1
Mananjary		MG	7670906	1
Menuma		JP	34	1
Manāwar	Manawar	IN	35	1
Mililani Town		US	HI	1
Mamanguape		BR	17	1
Machalí	Machali	CL	08	1
Marshalltown		US	IA	1
Mechernich		DE	07	1
Mae Sai		TH	03	1
Manamadurai		IN	25	1
Maryland Heights		US	MO	1
Maryville		US	TN	1
Malkara		TR	59	1
Madang		PG	12	1
Manduria		IT	13	1
Maywood		US	CA	1
Mīrānpur	Miranpur	IN	36	1
Mevo Betar		IL	06	1
Māgadi	Magadi	IN	19	1
Matthews		US	NC	1
Maych’ew	Maych'ew	ET	53	1
Myrtle Beach		US	SC	1
Malyn		UA	27	1
Manolo Fortich		PH	10	1
Malinyi		TZ	10	1
Mangaratiba		BR	21	1
Mosquera		CO	33	1
Milton		US	MA	1
Miandrarivo		MG	7670854	1
McHenry		US	IL	1
Melrose		US	MA	1
Mahlsdorf		DE	16	1
Mbandjok		CM	11	1
Mombetsu		JP	12	1
Marau		BR	23	1
Mucuri		BR	05	1
Merrimack		US	NH	1
Mtinko		TZ	16	1
Muntok		ID	35	1
Monfalcone		IT	06	1
Marabella		TT	10	1
Miracema		BR	21	1
Martorell		ES	56	1
Mata de São João	Mata de Sao Joao	BR	05	1
Medina		US	OH	1
Montebelluna		IT	20	1
Mahād	Mahad	IN	16	1
Malinaltepec		MX	12	1
Maroubra		AU	02	1
Maramba		TZ	18	1
Magna		US	UT	1
Mesagne		IT	13	1
Mühlheim am Main	Muehlheim am Main	DE	05	1
Mansfield City		US	CT	1
Melton Mowbray		GB	ENG	1
Mitha Tiwāna	Mitha Tiwana	PK	04	1
Mühlacker	Muhlacker	DE	01	1
Montigny-lès-Metz	Montigny-les-Metz	FR	44	1
Metallostroy		RU	66	1
Matoury		GF	GF	1
Mendi		PG	05	1
Mosman		AU	02	1
Mpophomeni		ZA	02	1
Matsubase		JP	21	1
Marolambo		MG	7670857	1
Marhaura		IN	34	1
Magugu		TZ	27	1
Malazgirt		TR	49	1
Mizdah		LY	80	1
Mondragone		IT	04	1
Mashiko		JP	38	1
Mount Pleasant		US	MI	1
Mercedes		CR	04	1
Marialva		BR	18	1
Melgar		CO	28	1
Marín	Marin	ES	58	1
Makubetsu		JP	12	1
Maao		PH	06	1
Marseille 02		FR	93	1
Mussoorie		IN	39	1
Machachi		EC	18	1
Mahendragarh		IN	10	1
Monsefú	Monsefu	PE	14	1
Melouza		DZ	39	1
Molodohvardiys’k	Molodohvardiys'k	UA	14	1
Marcavelica		PE	20	1
Meadow Woods		US	FL	1
Manjacaze		MZ	02	1
Mauganj		IN	35	1
Meckenheim		DE	07	1
Mehndāwal	Mehndawal	IN	36	1
Moskháton	Moskhaton	GR	ESYE31	1
Melrose Park		US	IL	1
Majuro		MH	190	1
Marataizes		BR	08	1
Morro Agudo		BR	27	1
Murree		PK	04	1
Machhlīshahr	Machhlishahr	IN	36	1
Mendī	Mendi	ET	51	1
Mbinga		TZ	14	1
Middle River		US	MD	1
Mostovskoy		RU	38	1
Makó	Mako	HU	06	1
Mosbach		DE	01	1
Milford		US	MA	1
Malakanagiri		IN	21	1
Maplewood		US	NJ	1
Muang Xay		LA	07	1
Marina di Carrara		IT	16	1
Marayur		IN	13	1
Makurazaki		JP	18	1
Manouba		TN	39	1
Mateus Leme		BR	15	1
Mangaldai		IN	03	1
Manikchari		BD	84	1
Madaoua		NE	06	1
Migdal Ha‘Emeq	Migdal Ha`Emeq	IL	03	1
Muktāgācha	Muktagacha	BD	81	1
Mola di Bari		IT	13	1
Mont-Dore		NC	02	1
Mīnjūr	Minjur	IN	25	1
Mount Pearl		CA	05	1
Monte Caseros		AR	06	1
Martos		ES	51	1
Manibaug Pasig		PH	03	1
Moyotzingo		MX	21	1
Mortsel		BE	VLG	1
Margherita		IN	30	1
Muret		FR	76	1
Mahmutlar		TR	07	1
Marcos Juárez	Marcos Juarez	AR	05	1
Mbanza Congo		AO	16	1
Miramas		FR	93	1
Marinilla		CO	02	1
Madison		US	MS	1
Muhammadābād	Muhammadabad	IN	36	1
Medford		US	NY	1
Muskego		US	WI	1
Maywood		US	IL	1
Manāsa	Manasa	IN	35	1
Matai		TZ	24	1
Molins de Rei		ES	56	1
Mahwah		US	NJ	1
Maevatanana		MG	7670850	1
Markkleeberg		DE	13	1
Mūl	Mul	IN	16	1
Moineşti	Moinesti	RO	04	1
Māngrol	Mangrol	IN	24	1
Mamburao		PH	41	1
Maroantsetra		MG	7670848	1
Miguel Pereira		BR	21	1
Murlīganj	Murliganj	IN	34	1
Montilla		ES	51	1
Montfermeil		FR	11	1
Moscow		US	ID	1
Monteros		AR	24	1
Manihāri	Manihari	IN	34	1
Mgandu		TZ	16	1
Masallātah	Masallatah	LY	82	1
Macas		EC	15	1
Maaseik		BE	VLG	1
Merefa		UA	07	1
Mount Juliet		US	TN	1
Mariāni	Mariani	IN	03	1
Munster		US	IN	1
Moutsamoudou		KM	01	1
Mino		JP	09	1
Morinda		IN	23	1
Mojoagung		ID	08	1
Marshall		US	TX	1
Machesney Park		US	IL	1
Malpe		IN	19	1
Mikuni		JP	06	1
Māndal	Mandal	IN	24	1
Mégara	Megara	GR	ESYE31	1
Mithi		PK	05	1
Metahāra	Metahara	ET	51	1
María la Baja	Maria la Baja	CO	35	1
Mansfield		US	MA	1
Mirandopólis	Mirandopolis	BR	27	1
Monte Estoril		PT	14	1
Monoharpur		IN	28	1
Magdalena de Kino		MX	26	1
Millau		FR	76	1
Mwadui		TZ	15	1
Morton Grove		US	IL	1
Misantla		MX	30	1
Mount Gambier		AU	05	1
Märsta	Marsta	SE	26	1
Muggiò	Muggio	IT	09	1
Marki		PL	78	1
Mudanya		TR	16	1
Marrickville		AU	02	1
Macia		MZ	02	1
Maple Heights		US	OH	1
Mequon		US	WI	1
Mariquita		CO	28	1
Massawa		ER	06	1
Moulins		FR	84	1
Mont-Saint-Aignan		FR	28	1
Mansalay		PH	41	1
Muluppilagadu		IN	13	1
Mons-en-Barœul		FR	32	1
Maragondon		PH	40	1
Mendeleyevsk		RU	73	1
Montreux		CH	VD	1
Mauldin		US	SC	1
Muscatine		US	IA	1
Montgeron		FR	11	1
Monte Alegre		BR	16	1
Mount Isa		AU	04	1
Maisons-Laffitte		FR	11	1
Madingou		CG	01	1
Mukeriān	Mukerian	IN	23	1
Manuel Ojinaga		MX	06	1
Melíssia	Melissia	GR	ESYE31	1
Mint Hill		US	NC	1
Motomiya		JP	08	1
Mercer Island		US	WA	1
Maracaju		BR	11	1
Maple Valley		US	WA	1
Meda		IT	09	1
Musselburgh		GB	SCT	1
Mariano Comense		IT	09	1
Mātābhānga	Matabhanga	IN	28	1
Mahwah		IN	24	1
Mixquiahuala de Juarez		MX	13	1
Morphett Vale		AU	05	1
Moche		PE	13	1
Magenta		IT	09	1
Muchamiel		ES	60	1
Mejorada del Campo		ES	29	1
Maués	Maues	BR	04	1
Mouila		GA	04	1
Mahārājgani	Maharajgani	IN	34	1
Mornington		AU	07	1
Muritiba		BR	05	1
Mazouna		DZ	51	1
Motru		RO	19	1
Mariāhu	Mariahu	IN	36	1
Montecarlo		AR	14	1
Maghull		GB	ENG	1
Manage		BE	WAL	1
Mayahi		NE	04	1
Mulchén	Mulchen	CL	06	1
Mayāng Imphāl	Mayang Imphal	IN	17	1
Muhammadābād	Muhammadabad	IN	36	1
Mansourah		DZ	39	1
Metzingen		DE	01	1
Moskovskiy		TJ	02	1
Merrick		US	NY	1
Marysville		US	OH	1
Maldegem		BE	VLG	1
McDonough		US	GA	1
Mendez-Nuñez	Mendez-Nunez	PH	40	1
Maracás	Maracas	BR	05	1
Merelbeke		BE	VLG	1
Mocoa		CO	22	1
Multai		IN	35	1
Maswa		TZ	31	1
Mersing		MY	01	1
Maliana		TL	BO	1
Mogliano Veneto		IT	20	1
Meinerzhagen		DE	07	1
Muang Pakxan		LA	23	1
Menderes		TR	35	1
Mrągowo	Mragowo	PL	85	1
Monreale		IT	15	1
Mira Loma		US	CA	1
Marsberg		DE	07	1
Malanday		PH	40	1
Moncada		ES	60	1
Mondovì	Mondovi	IT	12	1
Mundargi		IN	19	1
Musan-ŭp	Musan-up	KP	17	1
Monor		HU	16	1
Mogán	Mogan	ES	53	1
Massapequa		US	NY	1
Morro do Chapéu	Morro do Chapeu	BR	05	1
Miyazu		JP	22	1
Meiningen		DE	15	1
Māndalgarh	Mandalgarh	IN	24	1
Muttupet		IN	25	1
Mhango		TZ	15	1
Menzel Jemil		TN	18	1
Medina del Campo		ES	55	1
Millbrae		US	CA	1
Moju		BR	16	1
Maryborough		AU	04	1
Maheshwar		IN	35	1
Masatepe		NI	11	1
Marang		MY	13	1
Mhāsvād	Mhasvad	IN	16	1
maalot Tarshīhā	maalot Tarshiha	IL	03	1
Marquette		US	MI	1
Manosque		FR	93	1
Mandāwar	Mandawar	IN	36	1
Maldon		GB	ENG	1
Montmorency		FR	11	1
Mokwa		NG	31	1
Motul		MX	31	1
Molave		PH	09	1
Matías Romero	Matias Romero	MX	20	1
Mudgal		IN	19	1
Mahdishahr		IR	25	1
Maragogipe		BR	05	1
Minas		CU	05	1
Maralal		KE	45	1
Montecchio Maggiore-Alte Ceccato		IT	20	1
Maracena		ES	51	1
Marigaon		IN	03	1
Mudkhed		IN	16	1
Monroe		US	MI	1
Mirriah		NE	07	1
Mödling	Modling	AT	03	1
Masterton		NZ	G2	1
Makueni		KE	32	1
Manlleu		ES	56	1
Miandrivazo		MG	7670902	1
Moreni		RO	16	1
Market Harborough		GB	ENG	1
Mbala		ZM	05	1
Mazinde		TZ	18	1
Modimolle		ZA	09	1
Mairena del Alcor		ES	51	1
Maniar		IN	36	1
Māchhīwāra	Machhiwara	IN	23	1
Miyata		JP	07	1
Murici		BR	02	1
Mountain Brook		US	AL	1
Morales		CO	35	1
Moses Lake		US	WA	1
Manay		PH	11	1
Monguno		NG	27	1
Milwaukie		US	OR	1
Malangwa		NP	CR	1
Mori		JP	37	1
Meylan		FR	84	1
Mukilteo		US	WA	1
Muriti		TZ	08	1
Matui		TZ	18	1
Montceau-les-Mines		FR	27	1
Marina di Ardea-Tor San Lorenzo		IT	07	1
Monserrato		IT	14	1
Messina		ZA	09	1
Miamisburg		US	OH	1
Montville Center		US	CT	1
Mers el Kebir		DZ	09	1
Morwa		IN	09	1
Mairwa		IN	34	1
Mau Aimma		IN	36	1
Medjez el Bab		TN	17	1
Mar’’ina Horka	Mar''ina Horka	BY	05	1
Maksi		IN	35	1
Mungaoli		IN	35	1
Murrysville		US	PA	1
Mössingen	Mossingen	DE	01	1
Montecanal		ES	52	1
Mantes-la-Ville		FR	11	1
Meerssen		NL	05	1
Morsang-sur-Orge		FR	11	1
Mountlake Terrace		US	WA	1
Monino		RU	47	1
Marblehead		US	MA	1
Mpwapwa		TZ	03	1
Meyrin		CH	GE	1
Marchena		ES	51	1
Monção	Moncao	PT	20	1
Marakkanam		IN	25	1
McKeesport		US	PA	1
Marina		US	CA	1
Muramatsu		JP	29	1
Miharu		JP	08	1
Makamba		BI	17	1
Malvern East		AU	07	1
Madisonville		US	KY	1
Murray Bridge		AU	05	1
Motegi		JP	38	1
Montclair		US	VA	1
Moguer		ES	51	1
Mosopa		BW	10	1
Monforte de Lemos		ES	58	1
Maposeni		TZ	14	1
Mamfe		CM	09	1
Malabanban Norte		PH	40	1
Malapatan		PH	12	1
Mobaye		CF	02	1
Magaria		NE	07	1
Mayen		DE	08	1
Maham		IN	10	1
Magumeri		NG	27	1
Maholi		IN	36	1
Mitake		JP	09	1
Mzimba		MW	N	1
Mau		IN	35	1
Makabe		JP	14	1
Mandelieu-la-Napoule		FR	93	1
Macomb		US	IL	1
Mékhé	Mekhe	SN	07	1
Mělník	Melnik	CZ	88	1
Manzanares		ES	54	1
Misilmeri		IT	15	1
Mezőtúr	Mezotur	HU	20	1
Mayfield Heights		US	OH	1
Metapán	Metapan	SV	11	1
Montrose		US	CO	1
Marshfield		US	WI	1
Madison		US	CT	1
Mankono		CI	91	1
Motozintla		MX	05	1
Mumbwa		ZM	02	1
Magomeni		TZ	23	1
Maple Shade		US	NJ	1
Marmande		FR	75	1
Mtwango		TZ	30	1
Moaña	Moana	ES	58	1
Matteson		US	IL	1
Maurepas		FR	11	1
Morales		GT	09	1
Melville		US	NY	1
Mougins		FR	93	1
Mubende		UG	C	1
Mont-Royal		CA	10	1
Mamaroneck		US	NY	1
Matiāri	Matiari	PK	05	1
Mulgund		IN	19	1
Maghār	Maghar	IL	03	1
Masis		AM	02	1
Manismata		ID	11	1
Marple		GB	ENG	1
Mārahra	Marahra	IN	36	1
Middletown		US	DE	1
Mascote		BR	05	1
Mālvan	Malvan	IN	16	1
Matiri		TZ	14	1
Mallasamudram		IN	25	1
Manturovo		RU	37	1
Moyo		UG	N	1
Mirfield		GB	ENG	1
Mineola		US	NY	1
Marneuli		GE	68	1
Magole		TZ	10	1
Mon		IN	20	1
Mokena		US	IL	1
Málaga	Malaga	CO	26	1
Mlowo		TZ	09	1
Mátészalka	Mateszalka	HU	18	1
Mohács	Mohacs	HU	02	1
Matriz de Camaragibe		BR	02	1
Montevarchi		IT	16	1
Międzyrzecz	Miedzyrzecz	PL	76	1
Māndvi	Mandvi	IN	09	1
Molde		NO	08	1
Morrisville		US	NC	1
Mitry-Mory		FR	11	1
Mattoon		US	IL	1
Mead Valley		US	CA	1
Marktoberdorf		DE	02	1
Meise		BE	VLG	1
Martinópolis	Martinopolis	BR	27	1
Malgrat de Mar		ES	56	1
Mölln	Moelln	DE	10	1
March		GB	ENG	1
Montgomery		US	IL	1
Mugumu		TZ	08	1
Monsey		US	NY	1
Morristown		US	NJ	1
Malakhovka		RU	47	1
McAlester		US	OK	1
Maltby		GB	ENG	1
Montecristi		EC	14	1
Mandan		US	ND	1
Mansfield Woodhouse		GB	ENG	1
Mauguio		FR	76	1
Maasin		PH	08	1
Mchinji		MW	C	1
Miguelópolis	Miguelopolis	BR	27	1
Makakilo		US	HI	1
Mitras Poniente		MX	19	1
Mill Creek		US	WA	1
Morlanwelz-Mariemont		BE	WAL	1
Mossendjo		CG	07	1
Marktredwitz		DE	02	1
Middelburg		ZA	05	1
Miramichi		CA	04	1
Monte Azul Paulista		BR	27	1
Müllheim	Mullheim	DE	01	1
Manchester		US	MO	1
Mäntsälä	Maentsaelae	FI	01	1
Macau		BR	22	1
Muramvya		BI	22	1
Midlothian		US	TX	1
Mao		TD	06	1
Melzo		IT	09	1
Morayfield		AU	04	1
Mahīshādal	Mahishadal	IN	28	1
Montecatini-Terme		IT	16	1
Murudeshwara		IN	19	1
Marlow		GB	ENG	1
Montigny-lès-Cormeilles	Montigny-les-Cormeilles	FR	11	1
Massaguet		TD	18	1
Msowero		TZ	10	1
Mo i Rana		NO	09	1
Maesteg		GB	WLS	1
Moita		PT	19	1
Mosta		MT	35	1
Middelkerke		BE	VLG	1
Mendefera		ER	02	1
Malacky		SK	02	1
Markova		RU	20	1
Mto wa Mbu		TZ	26	1
Munster		DE	06	1
Murray		US	KY	1
Monteiro		BR	17	1
Milledgeville		US	GA	1
Makīnsk	Makinsk	KZ	03	1
Murphy		US	TX	1
Mezőkövesd	Mezokovesd	HU	04	1
Moram		IN	16	1
Myślenice	Myslenice	PL	77	1
Moreton		GB	ENG	1
Mulgrave		AU	07	1
Miahuatlán de Porfirio Díaz	Miahuatlan de Porfirio Diaz	MX	20	1
Marseille 16		FR	93	1
Mühldorf	Muehldorf	DE	02	1
Muroto-misakicho		JP	20	1
Middelharnis		NL	11	1
Mari		BR	17	1
Morlaix		FR	53	1
Montemurlo		IT	16	1
Murbād	Murbad	IN	16	1
Mūndwa	Mundwa	IN	24	1
Montargis		FR	24	1
Murcia		PH	06	1
Middleton		US	WI	1
Marly-le-Roi		FR	11	1
Mustang		US	OK	1
Maganoy		PH	14	1
Mirandola		IT	05	1
Moosburg		DE	02	1
Menasha		US	WI	1
Mehtar Lām	Mehtar Lam	AF	35	1
Meerane		DE	13	1
Mae Ramat		TH	08	1
Mendes		BR	21	1
Monroe		US	WA	1
Middletown		US	RI	1
Michelstadt		DE	05	1
Mala		PE	15	1
Mūlki	Mulki	IN	19	1
Mount Eliza		AU	07	1
Martinsburg		US	WV	1
Marion		US	IL	1
Mendarda		IN	09	1
Maumelle		US	AR	1
Międzyrzec Podlaski	Miedzyrzec Podlaski	PL	75	1
Mahayag		PH	09	1
Mboursou Léré	Mboursou Lere	TD	20	1
Moirāng	Moirang	IN	17	1
Mount Martha		AU	07	1
Mombaça	Mombaca	BR	06	1
Madambakkam		IN	25	1
Mahiari		IN	28	1
Mentana		IT	07	1
Mahébourg	Mahebourg	MU	14	1
Monzón	Monzon	ES	52	1
Maghar		IN	36	1
Massapequa Park		US	NY	1
Muheza		TZ	18	1
Mundgod		IN	19	1
Montereau-Fault-Yonne		FR	11	1
Mercedes		PH	05	1
Mount Vernon		US	OH	1
Medvedovskaya		RU	38	1
Mula		ES	31	1
Manjhanpur		IN	36	1
Mach		PK	02	1
Muttenz		CH	BL	1
Morganton		US	NC	1
Malampaka		TZ	31	1
Menzelinsk		RU	73	1
Marche-en-Famenne		BE	WAL	1
Matamey		NE	07	1
Mahudha		IN	09	1
Mwandiga		TZ	05	1
Ma'rib		YE	14	1
Mineral Wells		US	TX	1
Mikumi		TZ	10	1
Marumori		JP	24	1
Mungaa		TZ	16	1
Media Luna		CU	09	1
Melegnano		IT	09	1
Montivilliers		FR	28	1
Malīhābād	Malihabad	IN	36	1
Maardu		EE	01	1
Mittweida		DE	13	1
Monte Santo de Minas		BR	15	1
Magsaysay		PH	11	1
Mocajuba		BR	16	1
Medvezh’yegorsk	Medvezh'yegorsk	RU	28	1
Mucur		TR	40	1
Mulanje		MW	S	1
Mbuguni		TZ	26	1
Medvedevo		RU	45	1
Madipakkam		IN	25	1
Matsushima		JP	24	1
Mount Clemens		US	MI	1
Monte Aprazível	Monte Aprazivel	BR	27	1
Maubara		TL	LI	1
Manzanares		CO	37	1
Morton		US	IL	1
Menomonie		US	WI	1
Mangla		PK	04	1
Moissy-Cramayel		FR	11	1
Muzambinho		BR	15	1
Minturno		IT	07	1
Montijo		ES	57	1
Mennzel Bou Zelfa		TN	19	1
Mākum	Makum	IN	03	1
Mungia		ES	59	1
Macatuba		BR	27	1
Mahgawān	Mahgawan	IN	35	1
Medina		MX	11	1
Montbrison		FR	84	1
Morong		PH	03	1
Masty		BY	03	1
Maryland City		US	MD	1
Manatí	Manati	PR	091	1
Mapastepec		MX	05	1
Maragogi		BR	02	1
Moraga		US	CA	1
Monte-Carlo		MC	00	1
Maintirano		MG	7670852	1
Middleburg Heights		US	OH	1
Merke		KZ	17	1
Melenki		RU	83	1
Mankayan		PH	15	1
Myrtle Grove		US	FL	1
Malahide		IE	L	1
Madison		US	NJ	1
Mihona		IN	35	1
Milanówek	Milanowek	PL	78	1
Menzel Abderhaman		TN	18	1
Maitland		US	FL	1
Mont-Saint-Hilaire		CA	10	1
Marte		NG	27	1
Meneméni	Menemeni	GR	ESYE12	1
Manthani		IN	40	1
Madukkūr	Madukkur	IN	25	1
Marbach am Neckar		DE	01	1
Mayenne		FR	52	1
Moe		AU	07	1
Mlalo		TZ	18	1
Mercedes		US	TX	1
Mount Pleasant		US	TX	1
Magog		CA	10	1
Montalvo		EC	13	1
Manhumirim		BR	15	1
Mizil		RO	30	1
Monte Plata		DO	32	1
Makuyuni		TZ	18	1
Montornès del Vallès	Montornes del Valles	ES	56	1
Mastic		US	NY	1
Minas de Marcona		PE	11	1
Martha Lake		US	WA	1
Malnate		IT	09	1
Moskovskiy		RU	48	1
Mountain Top		US	PA	1
Mandalgovi		MN	08	1
Mayma		RU	03	1
Massakory		TD	18	1
Makakilo City		US	HI	1
Marsabit		KE	34	1
Mīrganj	Mirganj	IN	36	1
Mabama		TZ	17	1
Matam		SN	15	1
Mount Vernon		US	IL	1
Mesquite		US	NV	1
Mardakan		AZ	09	1
Montesson		FR	11	1
Mitchell		US	SD	1
Medeiros Neto		BR	05	1
Marfil		MX	11	1
Much		DE	07	1
Mundra		IN	09	1
Muhoroni		KE	26	1
Merrifield		US	VA	1
Massamagrell		ES	60	1
Magarao		PH	05	1
Mangilao Village		GU	MA	1
Moussoro		TD	22	1
McKinleyville		US	CA	1
Manga		BF	07	1
Mlangali		TZ	30	1
Mirano		IT	20	1
Morteros		AR	05	1
Monthey		CH	VS	1
Markaz-e Woluswalī-ye Āchīn	Markaz-e Woluswali-ye Achin	AF	18	1
Mexborough		GB	ENG	1
Mandapam		IN	25	1
Montichiari		IT	09	1
Mahanje		TZ	14	1
Misrikh		IN	36	1
