Beverly		US	MA	2
Britz		DE	16	2
Banaybanay		PH	40	2
Brak		LY	78	2
Bensheim		DE	05	2
Bridgend		GB	WLS	2
Borlänge	Borlaenge	SE	10	2
Bor		RS	SE	2
Bodrum		TR	48	2
Brea		US	CA	2
Bāniyās	Baniyas	SY	14	2
Boucherville		CA	10	2
Blacktown		AU	02	2
Brčko	Brcko	BA	BRC	2
Bānka	Banka	IN	34	2
Bagneux		FR	11	2
Boundiali		CI	87	2
Buaran		ID	07	2
Bukama		CD	05	2
Beypazarı	Beypazari	TR	68	2
Barendrecht		NL	11	2
Bury St Edmunds		GB	ENG	2
Bougaa		DZ	12	2
Binalbagan		PH	06	2
Bhālki	Bhalki	IN	19	2
Buckow		DE	16	2
Burjassot		ES	60	2
Brzeg		PL	79	2
Bassano del Grappa		IT	20	2
Buxtehude		DE	06	2
Bherāmāra	Bheramara	BD	82	2
Bol’shoy Kamen’	Bol'shoy Kamen'	RU	59	2
Burhaniye		TR	10	2
Bhawāniganj	Bhawaniganj	IN	35	2
Bridgwater		GB	ENG	2
Brookfield		US	WI	2
Bron		FR	84	2
Beckum		DE	07	2
Baniachang		BD	86	2
Bilāsipāra	Bilasipara	IN	03	2
Bremerton		US	WA	2
Baja		HU	01	2
Bijeljina		BA	02	2
Bhādra	Bhadra	IN	24	2
Bantvāl	Bantval	IN	19	2
Beverwijk		NL	07	2
Baksan		RU	22	2
Braine-l'Alleud		BE	WAL	2
Bairāgnia	Bairagnia	IN	34	2
Bartın	Bartin	TR	87	2
Bāngarmau	Bangarmau	IN	36	2
Bindura		ZW	03	2
Buchholz in der Nordheide		DE	06	2
Bayt Ḩānūn	Bayt Hanun	PS	GZ	2
Barda		AZ	11	2
Bonoua		CI	89	2
Barauli		IN	34	2
Bozeman		US	MT	2
Banjar		ID	30	2
Barra Bonita		BR	27	2
Bardsīr	Bardsir	IR	29	2
Brentwood		US	TN	2
Bahía de Caráquez	Bahia de Caraquez	EC	14	2
Brasschaat		BE	VLG	2
Beberibe		BR	06	2
Bentota		LK	34	2
Beşikdüzü	Besikduzu	TR	61	2
Beloit		US	WI	2
Belleville		US	NJ	2
Beaumont		US	CA	2
Bulancak		TR	28	2
Boryslav		UA	15	2
Barwāla	Barwala	IN	10	2
Burleson		US	TX	2
Bogorodsk		RU	51	2
Brighton		US	NY	2
Bayjī	Bayji	IQ	18	2
Bayāna	Bayana	IN	24	2
Blyth		GB	ENG	2
Bongabon		PH	03	2
Butel		MK	F4	2
Bayawan		PH	07	2
Bindki		IN	36	2
Blagodarnyy		RU	70	2
Bicester		GB	ENG	2
Boston		GB	ENG	2
Backnang		DE	01	2
Bertioga		BR	27	2
Bartlesville		US	OK	2
Billingham		GB	ENG	2
Beslan		RU	68	2
Ban Phai		TH	22	2
Barreiros		BR	30	2
Babīna	Babina	IN	36	2
Bell		US	CA	2
Bougouni		ML	06	2
Budhāna	Budhana	IN	36	2
Betamcherla		IN	02	2
Boardman		US	OH	2
Bentonville		US	AR	2
Barpeta Road		IN	03	2
Bollate		IT	09	2
Buddh Gaya		IN	34	2
Briton Ferry		GB	WLS	2
Bell Ville		AR	05	2
Bridlington		GB	ENG	2
Bay City		US	MI	2
Bernau bei Berlin		DE	11	2
Bentley		GB	ENG	2
Beja		PT	03	2
Boyarka		UA	13	2
Barcellona Pozzo di Gotto		IT	15	2
Banjul		GM	01	2
Burriana		ES	60	2
Bājitpur	Bajitpur	BD	81	2
Baltiysk		RU	23	2
Bakhtiyārpur	Bakhtiyarpur	IN	34	2
Billericay		GB	ENG	2
Brant		CA	08	2
Balingen		DE	01	2
Bongouanou		CI	81	2
Barinitas		VE	05	2
Bragança	Braganca	PT	05	2
Butterworth		ZA	05	2
Babati		TZ	27	2
Brunswick		US	OH	2
Beruwala		LK	36	2
Blagoveshchensk		RU	08	2
Bayt al Faqīh	Bayt al Faqih	YE	08	2
Butte		US	MT	2
Bordj Ghdir		DZ	39	2
Beverly Hills		US	CA	2
Bodø	Bodo	NO	09	2
Biharamulo		TZ	19	2
Baulkham Hills		AU	02	2
Barbalha		BR	06	2
Bariadi		TZ	31	2
Boa Esperança	Boa Esperanca	BR	15	2
Bhiwadi		IN	24	2
Bahjoi		IN	36	2
Beni Douala		DZ	14	2
Bauan		PH	40	2
Bay		PH	40	2
Ban Ratsada		TH	62	2
Butte-Silver Bow (Balance)		US	MT	2
Braintree		US	MA	2
Bothell		US	WA	2
Bagnolet		FR	11	2
Begamganj		IN	35	2
Brighton		US	CO	2
Burien		US	WA	2
Bettendorf		US	IA	2
Bensonville		LR	14	2
Biarritz		FR	75	2
Bathurst		AU	02	2
Brugherio		IT	09	2
Bardejov		SK	05	2
Bangor		US	ME	2
Bhādāsar	Bhadasar	IN	24	2
BABOR - VILLE		DZ	12	2
Bodītī	Boditi	ET	54	2
Bagasra		IN	09	2
Būr Safājah	Bur Safajah	EG	02	2
Brighouse		GB	ENG	2
Bihārīganj	Bihariganj	IN	34	2
Badarganj		BD	87	2
Bambari		CF	11	2
Barnstaple		GB	ENG	2
Bāndarban	Bandarban	BD	84	2
Bugarama		TZ	19	2
Bor		TR	73	2
Biberach an der Riß	Biberach an der Riss	DE	01	2
Bethel Park		US	PA	2
Boyolangu		ID	08	2
Bogdanovich		RU	71	2
Borehamwood		GB	ENG	2
Bisauli		IN	36	2
Bocaiúva	Bocaiuva	BR	15	2
Bernburg		DE	14	2
Boende		CD	02	2
Binche		BE	WAL	2
Barbacha		DZ	18	2
Bandipura		IN	12	2
Beverley		GB	ENG	2
Bāsudebpur	Basudebpur	IN	21	2
Belalcazar		CO	09	2
Bhera		PK	04	2
Bhatkal		IN	19	2
Béthune	Bethune	FR	32	2
Barabinsk		RU	53	2
Bandar		ID	26	2
Bulanık	Bulanik	TR	49	2
Bahādurganj	Bahadurganj	IN	34	2
Bramsche		DE	06	2
Birendranagar		NP	MR	2
Bussum		NL	07	2
Barra do Bugres		BR	14	2
Brentwood Estates		US	TN	2
Bahau		MY	05	2
Banī Suhaylā	Bani Suhayla	PS	GZ	2
Bayburt		TR	77	2
Bāfq	Bafq	IR	40	2
Burgess Hill		GB	ENG	2
Balakliya		UA	07	2
Ban Khlong Bang Sao Thong		TH	42	2
Barberà del Vallès	Barbera del Valles	ES	56	2
Betioky		MG	7670913	2
Baalbek		LB	11	2
Biga		TR	17	2
Basavana Bāgevādi	Basavana Bagevadi	IN	19	2
Bielawa		PL	72	2
Bom Jesus do Itabapoana		BR	21	2
Bad Vilbel		DE	05	2
Bad Hersfeld		DE	05	2
Benton		US	AR	2
Bayān	Bayan	KW	00	2
Banamba		ML	07	2
Bankstown		AU	02	2
Bel Air North		US	MD	2
Baie-Mahault		GP	GP	2
Barberena		GT	18	2
Butajīra	Butajira	ET	54	2
Borzya		RU	93	2
Ballwin		US	MO	2
Binnish		SY	12	2
Beykonak		TR	07	2
Bad Nauheim		DE	05	2
Bakri		MY	01	2
Bouinan		DZ	20	2
Bhāndāria	Bhandaria	BD	85	2
Burgdorf		DE	06	2
Bogoroditsk		RU	76	2
Buhi		PH	05	2
Brooklyn Center		US	MN	2
Bowling Green		US	OH	2
Bidur		MY	07	2
Birpara		IN	28	2
Barnet		GB	ENG	2
Burton		US	MI	1
Bedworth		GB	ENG	1
Bhongaon		IN	36	1
Barcarena		BR	16	1
Baie-Comeau		CA	10	1
Betafo		MG	7670854	1
Burntwood		GB	ENG	1
Bilāri	Bilari	IN	36	1
Byaroza		BY	01	1
Bilzen		BE	VLG	1
Betong		TH	70	1
Banning		US	CA	1
Bellechasse Regional County Municipality		CA	10	1
Bang Phae		TH	52	1
Begoro		GH	05	1
Boxtel		NL	06	1
Bandeirantes		BR	18	1
Bačka Palanka	Backa Palanka	RS	VO	1
Branford		US	CT	1
Brunssum		NL	05	1
Bromsgrove		GB	ENG	1
Bucak		TR	15	1
Bachhraon		IN	36	1
Ban Phan Don		TH	76	1
Bühl	Buhl	DE	01	1
Bochnia		PL	77	1
Best		NL	06	1
Boaco		NI	01	1
Bibai		JP	12	1
Bria		CF	03	1
Bethlehem		PS	WE	1
Banda		IN	35	1
Ballymena		GB	NIR	1
Burbank		US	IL	1
Businga		CD	02	1
Burlingame		US	CA	1
Bariri		BR	27	1
Bahār	Bahar	IR	09	1
Bah-Bah		PH	13	1
Barneveld		NL	03	1
Barra dos Coqueiros		BR	28	1
Buturlinovka		RU	86	1
Bouar		CF	09	1
Bulan		PH	05	1
Balapulang		ID	07	1
Bozyazı	Bozyazi	TR	32	1
Ben Mehidi		DZ	44	1
Bang Bo District		TH	42	1
Bergerac		FR	75	1
Bādāmi	Badami	IN	19	1
Buriram		TH	28	1
Bjelovar		HR	01	1
Ban Chang		TH	47	1
Burgos		PH	03	1
Baunatal		DE	05	1
Bretten		DE	01	1
Bezhetsk		RU	77	1
Buluan		PH	14	1
Brierley Hill		GB	ENG	1
Ban Bang Kadi Pathum Thani		TH	36	1
Birmitrapur		IN	21	1
Bungu		TZ	02	1
Bolobo		CD	01	1
Bāmor Kalān	Bamor Kalan	IN	35	1
Bearsden		GB	SCT	1
Baesweiler		DE	07	1
Bad Neuenahr-Ahrweiler		DE	08	1
Bom Conselho		BR	30	1
Buurhakaba		SO	04	1
Bongor		TD	16	1
Byādgi	Byadgi	IN	19	1
Boyabat		TR	57	1
Bazar-Korgon		KG	03	1
Bregenz		AT	08	1
Bou Hanifia el Hamamat		DZ	26	1
Bezons		FR	11	1
Brumadinho		BR	15	1
Bad Zwischenahn		DE	06	1
Beldānga	Beldanga	IN	28	1
Bessemer		US	AL	1
Bossangoa		CF	12	1
Brejo Santo		BR	06	1
Brejo da Madre de Deus		BR	30	1
Banora Point		AU	02	1
Bulakamba		ID	07	1
Bronkhorstspruit		ZA	06	1
Brodnica		PL	73	1
Bouznika		MA	50	1
Big Spring		US	TX	1
Badr Ḩunayn	Badr Hunayn	SA	05	1
Bilgrām	Bilgram	IN	36	1
Bidhūna	Bidhuna	IN	36	1
Baynjiwayn		IQ	05	1
Berasia		IN	35	1
Babat		ID	08	1
Brilon		DE	07	1
Bhawanipur		IN	34	1
Benicia		US	CA	1
Biłgoraj	Bilgoraj	PL	75	1
Barrinha		BR	27	1
Back Mountain		US	PA	1
Borşa	Borsa	RO	25	1
Buzen		JP	07	1
Boscoreale		IT	04	1
Bafoulabé	Bafoulabe	ML	03	1
Baro		NG	31	1
Bulung’ur	Bulung'ur	UZ	10	1
Banmankhi		IN	34	1
Bor		SS	03	1
Bergenfield		US	NJ	1
Babaeski		TR	39	1
Bristol		US	TN	1
Boukadir		DZ	41	1
Benicarló	Benicarlo	ES	60	1
Birnin Kudu		NG	39	1
Barberton		US	OH	1
Blenheim		NZ	F4	1
Bakhchysaray		UA	11	1
Bongao		PH	14	1
Bielsk Podlaski		PL	81	1
Buy		RU	37	1
Boisbriand		CA	10	1
Bella Vista		US	AR	1
Beitbridge		ZW	07	1
Biritiba Mirim		BR	27	1
Badagry		NG	05	1
Bektemir		UZ	13	1
Bay Shore		US	NY	1
Bilsi		IN	36	1
Borger		NL	01	1
Bayanhongor		MN	02	1
Bignona		SN	12	1
Brandon		CA	03	1
Bou Tlelis		DZ	09	1
Ban Talat Bueng		TH	46	1
Buenaventura Lakes		US	FL	1
Batavia		US	IL	1
Berwick-Upon-Tweed		GB	ENG	1
Brecht		BE	VLG	1
Belmont		US	CA	1
Behror		IN	24	1
Bireun		ID	01	1
Břeclav	Breclav	CZ	78	1
Bečej	Becej	RS	VO	1
Berehove		UA	25	1
Buchanan		LR	11	1
Bresso		IT	09	1
Bundoora		AU	07	1
Bishop Auckland		GB	ENG	1
Burlington		US	IA	1
Bartoszyce		PL	85	1
Bang Pakong		TH	44	1
Bacoli		IT	04	1
Belvidere		US	IL	1
Beuningen		NL	03	1
Broek op Langedijk		NL	07	1
Bramhall		GB	ENG	1
Bartley Green		GB	ENG	1
Bannūr	Bannur	IN	19	1
Budhlāda	Budhlada	IN	23	1
Bridgeton		US	NJ	1
Bad Honnef		DE	07	1
Banganapalle		IN	02	1
Baloda Bāzār	Baloda Bazar	IN	37	1
Butzbach		DE	05	1
Bologoye		RU	77	1
Blackheath		GB	ENG	1
Buritizeiro		BR	15	1
Budaörs	Budaors	HU	16	1
Belluno		IT	20	1
Boysun		UZ	12	1
Batu Berendam		MY	04	1
Bojia		CN	11	1
Biesdorf		DE	16	1
Baggabag B		PH	02	1
Burg bei Magdeburg		DE	14	1
Brawley		US	CA	1
Bedburg		DE	07	1
Bemetāra	Bemetara	IN	37	1
Bawāna	Bawana	IN	07	1
Baden		AT	03	1
Buenaventura		CO	29	1
Buzovna		AZ	09	1
Bourgoin		FR	84	1
Bamusso		CM	09	1
Belmont		US	MA	1
Budapest I. kerület	Budapest I. keruelet	HU	05	1
Bagnoli		IT	04	1
Boa Viagem		BR	06	1
Bingen am Rhein		DE	08	1
Biny Selo		AZ	09	1
Bijbiāra	Bijbiara	IN	12	1
Baarn		NL	09	1
Burlington		US	MA	1
Bruay-la-Buissière	Bruay-la-Buissiere	FR	32	1
Bangassou		CF	08	1
Bad Oldesloe		DE	10	1
Brétigny-sur-Orge	Bretigny-sur-Orge	FR	11	1
Bois-Colombes		FR	11	1
Białogard	Bialogard	PL	87	1
Blagnac		FR	76	1
Boca Del Mar		US	FL	1
Balabanovo		RU	25	1
Barstow Heights		US	CA	1
Beaune		FR	27	1
Barki Saria		IN	38	1
Brunoy		FR	11	1
Bra		IT	12	1
Bhachāu	Bhachau	IN	09	1
Baldwin		US	NY	1
Bāgepalli	Bagepalli	IN	19	1
Bembèrèkè	Bembereke	BJ	10	1
Badou		TG	25	1
Belo sur Tsiribihina		MG	7670902	1
Bāzpur	Bazpur	IN	39	1
Brockville		CA	08	1
Bungo-Takada-shi		JP	30	1
Bloomington		US	CA	1
Bezenchuk		RU	65	1
Balch Springs		US	TX	1
Blue Island		US	IL	1
Boshkengash		TJ	7280679	1
Baileys Crossroads		US	VA	1
Bogotol		RU	91	1
Bassila		BJ	13	1
Bouna		CI	92	1
Bogo		PH	07	1
Bourgoin-Jallieu		FR	84	1
Ban Bueng		TH	46	1
Bègles	Begles	FR	75	1
Birūr	Birur	IN	19	1
Bayonet Point		US	FL	1
Basni		IN	24	1
Ban Talat Nua		TH	62	1
Bakhmach		UA	02	1
Balbriggan		IE	L	1
Bāgha Purāna	Bagha Purana	IN	23	1
Baza		ES	51	1
Bellview		US	FL	1
Bāglung	Baglung	NP	WR	1
Broadstairs		GB	ENG	1
Bewar		IN	36	1
Brody		UA	15	1
Bayanhongor		MN	02	1
Beersel		BE	VLG	1
Blieskastel		DE	09	1
Biancavilla		IT	15	1
Belton		US	MO	1
Bohumín	Bohumin	CZ	85	1
Béoumi	Beoumi	CI	90	1
Bainbridge Island		US	WA	1
Boumahra Ahmed		DZ	23	1
Beloha		MG	7670911	1
Botolan		PH	03	1
Baharly		TM	01	1
Bavly		RU	73	1
Bihoro		JP	12	1
Bad Harzburg		DE	06	1
Barbate de Franco		ES	51	1
Biankouma		CI	78	1
Balarāmpur	Balarampur	IN	28	1
Bambang		PH	02	1
Bristol		US	RI	1
Bandar-e Lengeh		IR	11	1
Bloomingdale		US	FL	1
Bishopbriggs		GB	SCT	1
Bānswāda	Banswada	IN	40	1
Barstow		US	CA	1
Bissāu	Bissau	IN	24	1
Baddi		IN	11	1
Batu Arang		MY	12	1
Bélabo	Belabo	CM	04	1
Bafilo		TG	23	1
Bafatá	Bafata	GW	01	1
Baswa		IN	24	1
Bugiri		UG	E	1
Banikoara		BJ	07	1
Bhānder	Bhander	IN	35	1
Bad Mergentheim		DE	01	1
Belper		GB	ENG	1
Baturité	Baturite	BR	06	1
Bou Ismaïl	Bou Ismail	DZ	55	1
Bignay Uno		PH	40	1
Berber		SD	53	1
Barão de Cocais	Barao de Cocais	BR	15	1
Braço do Norte	Braco do Norte	BR	26	1
Barceloneta		PR	017	1
Bryukhovetskaya		RU	38	1
Barakī Barak	Baraki Barak	AF	17	1
Borssele		NL	10	1
Balamban		PH	07	1
Balod		IN	37	1
Büren	Bueren	DE	07	1
Barañáin	Baranain	ES	32	1
Beohāri	Beohari	IN	35	1
Brookings		US	SD	1
Burē	Bure	ET	46	1
Bloomingdale		US	IL	1
Bhinga		IN	36	1
Beshariq		UZ	03	1
Ban Na San		TH	60	1
Busselton		AU	08	1
Brent		US	FL	1
Boo		SE	26	1
Brushy Creek		US	TX	1
Bakal		RU	13	1
Ban Nong Wua So		TH	76	1
Brandon		US	MS	1
Bougado		PT	17	1
Birkirkara		MT	04	1
Bad Pyrmont		DE	06	1
Barras		BR	20	1
Banat		IN	36	1
Büdingen	Buedingen	DE	05	1
Belūr	Belur	IN	19	1
Bay Point		US	CA	1
Bozova		TR	63	1
Bānsdīh	Bansdih	IN	36	1
Bansalan		PH	11	1
Bad Soden am Taunus		DE	05	1
Brummen		NL	03	1
Brezno		SK	01	1
Bad Kissingen		DE	02	1
Bedi		IN	09	1
Buxton		GB	ENG	1
Brownsburg		US	IN	1
Bensekrane		DZ	15	1
Biddeford		US	ME	1
Benbrook		US	TX	1
Békés	Bekes	HU	03	1
Bedford		US	NH	1
Bidbid		OM	01	1
Boldumsaz		TM	03	1
Basi		IN	24	1
Bayaguana		DO	32	1
Belas		PT	14	1
Bagulā	Bagula	IN	28	1
Burunday		KZ	01	1
Berriozábal	Berriozabal	MX	05	1
Basotu		TZ	27	1
Baena		ES	51	1
Berëzovka	Berezovka	RU	91	1
Botevgrad		BG	58	1
Barra		BR	05	1
Bruchköbel	Bruchkoebel	DE	05	1
Bixby		US	OK	1
Begūn	Begun	IN	24	1
Boronia		AU	07	1
Bhānvad	Bhanvad	IN	09	1
Blythe		US	CA	1
Bad Berleburg		DE	07	1
Bressuire		FR	75	1
Barra de São Francisco	Barra de Sao Francisco	BR	08	1
Bétera	Betera	ES	60	1
Bückeburg	Buckeburg	DE	06	1
Buftea		RO	43	1
Bhuvanagiri		IN	25	1
Bhanjanagar		IN	21	1
Bethany		US	OR	1
Balş	Bals	RO	29	1
Bobrov		RU	86	1
Bad Rappenau		DE	01	1
Bergneustadt		DE	07	1
Boudjima		DZ	14	1
Borne		NL	15	1
Baar		CH	ZG	1
Booval		AU	04	1
Bang Pa-in		TH	36	1
Bhuban		IN	21	1
Bagan Serai		MY	07	1
Borgomanero		IT	12	1
Budapest XXIII. kerület	Budapest XXIII. keruelet	HU	05	1
Blansko		CZ	78	1
Bagua Grande		PE	01	1
Barbosa		CO	26	1
Blaj		RO	01	1
Bingley		GB	ENG	1
Buíque	Buique	BR	30	1
Byndoor		IN	19	1
Boca Suno		EC	24	1
Brownhills		GB	ENG	1
Bedelē	Bedele	ET	51	1
Buinsk		RU	73	1
Baras		PH	40	1
Barpāli	Barpali	IN	21	1
Bellshill		GB	SCT	1
Berkel en Rodenrijs		NL	11	1
Braine-le-Comte		BE	WAL	1
Bela		PK	02	1
Belen		TR	31	1
Birmingham		US	MI	1
Beloyarskiy		RU	32	1
Boussu		BE	WAL	1
Batang Berjuntai		MY	12	1
Balaklava		UA	20	1
Baki		SO	21	1
Bol’shaya Setun’	Bol'shaya Setun'	RU	47	1
Bcharré	Bcharre	LB	09	1
Bowthorpe		GB	ENG	1
Bornem		BE	VLG	1
Balen		BE	VLG	1
Burnie		AU	06	1
Balwyn North		AU	07	1
Băicoi	Baicoi	RO	30	1
Brunswick		AU	07	1
Beolgyo		KR	16	1
Bad Waldsee		DE	01	1
Bahía Honda	Bahia Honda	CU	AR	1
Beni Mester		DZ	15	1
Banī Na‘īm	Bani Na`im	PS	WE	1
Bordj Zemoura		DZ	39	1
Bourg-lès-Valence	Bourg-les-Valence	FR	84	1
Baldwin		US	PA	1
Bururi		BI	10	1
Bad Schwartau		DE	10	1
Bikin		RU	30	1
Bieruń	Bierun	PL	83	1
Bŭka	Buka	UZ	14	1
Bagnols-sur-Cèze	Bagnols-sur-Ceze	FR	76	1
Baao		PH	05	1
Borodino		RU	91	1
Băileşti	Bailesti	RO	17	1
Bahçe	Bahce	TR	81	1
Bad Driburg		DE	07	1
Bhadrapur		NP	ER	1
Butiá	Butia	BR	23	1
Badger		US	AK	1
Ban Dung		TH	76	1
Bijāwar	Bijawar	IN	35	1
Būndu	Bundu	IN	38	1
Bhāyāvadar	Bhayavadar	IN	09	1
Französisch Buchholz	Buchholz	DE	16	1
Broadview Heights		US	OH	1
Belsand		IN	34	1
Bodegraven		NL	11	1
Bönen	Bonen	DE	07	1
Bhawānīgarh	Bhawanigarh	IN	23	1
Bear		US	DE	1
Bayou Cane		US	LA	1
Bilhaur		IN	36	1
Bhit Shāh	Bhit Shah	PK	05	1
Berrahal		DZ	37	1
Baixo Guandu		BR	08	1
Brownwood		US	TX	1
Bremervörde	Bremervoerde	DE	06	1
Balyqshy		KZ	06	1
Batī	Bati	ET	46	1
Bāli	Bali	IN	24	1
Banga		IN	23	1
Balta		UA	17	1
Burscheid		DE	07	1
Bladel		NL	06	1
Brook Park		US	OH	1
Beaconsfield		CA	10	1
Bālāchor	Balachor	IN	23	1
Benavente		ES	55	1
Bexbach		DE	09	1
Berea		US	OH	1
Bashanet		TZ	27	1
Barcelos		PT	04	1
Brezina		DZ	42	1
Bibiani		GH	09	1
Bellwood		US	IL	1
Bethany		US	OK	1
Bad Münstereifel	Bad Muenstereifel	DE	07	1
Bhasāwar	Bhasawar	IN	24	1
Bābra	Babra	IN	09	1
Bantayan		PH	07	1
Bhor		IN	16	1
Brookfield		US	IL	1
Bonga		ET	54	1
Bīrpur	Birpur	IN	34	1
Benthuizen		NL	11	1
Bauda		IN	21	1
Bánovce nad Bebravou	Banovce nad Bebravou	SK	06	1
Beloeil		CA	10	1
Balaka		MW	S	1
Birkerød	Birkerod	DK	17	1
Buchen		DE	01	1
Boiro		ES	58	1
Bang Krathum		TH	12	1
Bourg-la-Reine		FR	11	1
Bambuí	Bambui	BR	15	1
Bradford West Gwillimbury		CA	08	1
Borna		DE	13	1
Badnāwar	Badnawar	IN	35	1
Bailén	Bailen	ES	51	1
Braník	Branik	CZ	52	1
Basi		IN	23	1
Bad Münder am Deister	Bad Muender am Deister	DE	06	1
Bonneuil-sur-Marne		FR	11	1
Bad Dürkheim	Bad Duerkheim	DE	08	1
Brotas		BR	27	1
Bogatynia		PL	72	1
Buenavista		PH	13	1
Bronnitsy		RU	47	1
Beroroha		MG	7670913	1
Bourbonnais		US	IL	1
Bar-le-Duc		FR	44	1
Basi		IN	23	1
Bormujos		ES	51	1
Barysh		RU	81	1
Bhūm	Bhum	IN	16	1
Bitkine		TD	05	1
Badīyah	Badiyah	OM	12	1
Buckley		GB	WLS	1
Belo Oriente		BR	15	1
Baddomalhi		PK	04	1
Broken Hill		AU	02	1
Beni Amrane		DZ	40	1
Burnham-on-Sea		GB	ENG	1
Bronte		IT	15	1
Buhuşi	Buhusi	RO	04	1
Ban Tak		TH	08	1
Brodósqui	Brodosqui	BR	27	1
Braniewo		PL	85	1
Bensenville		US	IL	1
Banyoles		ES	56	1
Ballenger Creek		US	MD	1
Burghausen		DE	02	1
Blankenberge		BE	VLG	1
Boden		SE	14	1
Behat		IN	36	1
Belton		US	TX	1
Burhar		IN	35	1
Bad Langensalza		DE	15	1
Barka Kāna	Barka Kana	IN	38	1
Bergeijk	Bergeyk	NL	06	1
Burlata		ES	32	1
Barreiro do Jaíba	Barreiro do Jaiba	BR	15	1
Bela Vista		BR	11	1
Bejucal		CU	MA	1
Brymbo		GB	WLS	1
Benicàssim	Benicassim	ES	60	1
Bilohirs’k	Bilohirs'k	UA	11	1
Ban Chalong		TH	62	1
Bad Wildungen		DE	05	1
Balmazújváros	Balmazujvaros	HU	10	1
Beni Khiar		TN	19	1
Bhogpur		IN	23	1
Beloozërskiy	Beloozerskiy	RU	47	1
Bhattiprolu		IN	02	1
Budva		ME	05	1
Barjala		IN	26	1
Belaya Glina		RU	38	1
Breaza		RO	30	1
Bang Len		TH	53	1
Brigham City		US	UT	1
Bako		ET	54	1
Bondo		CD	09	1
Brixham		GB	ENG	1
Bristol		US	VA	1
Bastia umbra		IT	18	1
Bilopillya		UA	21	1
Bunschoten		NL	09	1
Bohodukhiv		UA	07	1
Brakel		DE	07	1
Bar		ME	02	1
Bangolo		CI	78	1
Bolotnoye		RU	53	1
Bắc Kạn	Bac Kan	VN	72	1
Buriti Bravo		BR	13	1
Bruntál	Bruntal	CZ	85	1
Bastos		BR	27	1
Bhitarwār	Bhitarwar	IN	35	1
Bad Aibling		DE	02	1
Bel Air Rivière Sèche	Bel Air Riviere Seche	MU	13	1
Baybay		PH	08	1
Bishopstoke		GB	ENG	1
Barra Velha		BR	26	1
Bellaria-Igea Marina		IT	05	1
Biddulph		GB	ENG	1
Babana		NG	31	1
Bay City		US	TX	1
Beckley		US	WV	1
Bethnal Green		GB	ENG	1
Bargi		IN	35	1
Battle Ground		US	WA	1
Beroun		CZ	88	1
Balassagyarmat		HU	14	1
Bhadaur		IN	23	1
Bedēsa	Bedesa	ET	51	1
Bayswater		GB	ENG	1
Bykhaw		BY	06	1
Bānapur	Banapur	IN	21	1
Bendorf		DE	08	1
Baymak		RU	08	1
Boulsa		BF	05	1
Belle Glade		US	FL	1
Beli		NG	43	1
Barreirinhas		BR	13	1
Bischheim		FR	44	1
Bad Tölz	Bad Toelz	DE	02	1
Ban Selaphum		TH	25	1
Bukit Rambai		MY	04	1
Broek in Waterland		NL	07	1
Bushey		GB	ENG	1
Bonney Lake		US	WA	1
Bāghdogra	Baghdogra	IN	28	1
Boksitogorsk		RU	42	1
Barrancas		CO	17	1
Banūr	Banur	IN	23	1
Bulgan		MN	21	1
Bhopālwāla	Bhopalwala	PK	04	1
Bartow		US	FL	1
Barrhead		GB	SCT	1
Bhānpurī	Bhanpuri	IN	37	1
Bālugaon	Balugaon	IN	21	1
Bilthra		IN	36	1
Ballitoville		ZA	02	1
Baumschulenweg		DE	16	1
Blomberg		DE	07	1
Berga		ES	56	1
Banepā	Banepa	NP	CR	1
Balāţah	Balatah	PS	WE	1
Beek		NL	05	1
Bayside		US	CA	1
Bloemhof		ZA	10	1
Boone		US	NC	1
Bauang		PH	01	1
Busko-Zdrój	Busko-Zdroj	PL	84	1
Bhānpura	Bhanpura	IN	35	1
Banaz		TR	64	1
Broad Ripple		US	IN	1
Beshkent		UZ	08	1
Ban Lŭng	Ban Lung	KH	23	1
Barroso		BR	15	1
Bārah	Barah	SD	56	1
Бережани	Berezhani	UA	22	1
Bhān	Bhan	PK	05	1
Bogo		CM	12	1
Bealanana		MG	7670847	1
Bhindār	Bhindar	IN	24	1
Bato		PH	05	1
Bermeo		ES	59	1
Buulobarde		SO	07	1
Barbastro		ES	52	1
Bundibugyo		UG	W	1
Bad Reichenhall		DE	02	1
Bonny		NG	50	1
Brzesko		PL	77	1
Bellaire		US	TX	1
Bad Arolsen		DE	05	1
Bayındır	Bayindir	TR	35	1
Bang Rakam		TH	12	1
Bua Yai		TH	27	1
Bedlington		GB	ENG	1
Bouguenais		FR	52	1
Bloemendaal		NL	07	1
Bet She’an	Bet She'an	IL	03	1
Bo Phloi		TH	50	1
Balaguer		ES	56	1
Beltsville		US	MD	1
Baia Sprie		RO	25	1
Belonia		IN	26	1
Beri Khās	Beri Khas	IN	10	1
Boguszów-Gorce	Boguszow-Gorce	PL	72	1
Bytów	Bytow	PL	82	1
Bolhrad		UA	17	1
Barbosa		CO	02	1
Bryant		US	AR	1
Bobingen		DE	02	1
Babrāla	Babrala	IN	36	1
Barrington		US	RI	1
Boda		CF	07	1
Bar		UA	23	1
Blanquefort		FR	75	1
Bideford		GB	ENG	1
Bode Saadu		NG	30	1
Balezino		RU	80	1
Bang Ban		TH	36	1
Bergschenhoek		NL	11	1
Babenhausen		DE	05	1
Bellinzona		CH	TI	1
